city,year_month,AQI,PM2.5,n_t,Temperature,Pressure,WindSpeed,Precipitation,Province,Policy_Month,DID
长治,2020-04,66.37047353760445,36.91504178272981,0.8673569612502758,,,,,山西,2017-04,1
长治,2020-05,62.1978465679677,27.01076716016151,0.9029449768424416,,,,,山西,2017-04,1
长治,2020-06,70.93741307371349,38.1279554937413,0.8629987226407495,,,,,山西,2017-04,1
长治,2020-07,58.85849056603774,36.8099730458221,0.8677344939813252,,,,,山西,2017-04,1
长治,2020-08,45.14784946236559,25.471774193548388,0.9084748826436458,,,,,山西,2017-04,1
长治,2020-09,58.638655462184865,33.53221288515406,0.8795121338540557,,,,,山西,2017-04,1
长治,2020-10,74.33333333333333,48.13251366120218,0.8270503684578967,,,,,山西,2017-04,1
长治,2020-11,74.51977401129943,50.27401129943503,0.8193555443294989,,,,,山西,2017-04,1
长治,2020-12,70.95316804407713,46.20798898071624,0.8339655658798842,,,,,山西,2017-04,1
长治,2021-01,100.61904761904762,56.82312925170068,0.7958232695610793,,,,,山西,2017-04,1
长治,2021-02,77.3397913561848,51.734724292101355,0.8141069139411375,,,,,山西,2017-04,1
长治,2021-03,116.77822580645164,83.38575268817205,0.7003785153463745,,,,,山西,2017-04,1
长治,2021-04,80.2336578581363,44.38803894297636,0.8405050059487678,,,,,山西,2017-04,1
长治,2021-05,75.94354838709677,39.331989247311824,0.8586723914727987,,,,,山西,2017-04,1
长治,2021-06,59.23537604456826,29.92757660167131,0.8924643042198048,,,,,山西,2017-04,1
长治,2021-07,41.58625336927224,19.700808625336926,0.9292111021498558,,,,,山西,2017-04,1
长治,2021-08,54.702097902097904,31.144055944055943,0.8880932535922622,,,,,山西,2017-04,1
长治,2021-09,44.29068150208623,23.221140472879,0.9165618542791988,,,,,山西,2017-04,1
长治,2021-10,55.88540245566166,35.21009549795362,0.8734831701124738,,,,,山西,2017-04,1
长治,2021-11,75.18915159944369,47.865090403337966,0.8280112730605309,,,,,山西,2017-04,1
长治,2021-12,68.77520435967303,43.03950953678474,0.8453505385458432,,,,,山西,2017-04,1
长治,2022-01,103.98387096774192,75.91263440860214,0.7272309058535419,,,,,山西,2017-04,1
长治,2022-02,70.82458770614694,48.5817091454273,0.8254363203316354,,,,,山西,2017-04,1
长治,2022-03,93.76177658142664,52.90444145356662,0.809903889068847,,,,,山西,2017-04,1
长治,2022-04,67.19054242002781,37.25591098748262,0.8661321508491193,,,,,山西,2017-04,1
长治,2022-05,55.24054054054054,25.01621621621621,0.9101117924647336,,,,,山西,2017-04,1
长治,2022-06,60.46883852691219,23.284702549575076,0.91633346317912,,,,,山西,2017-04,1
长治,2022-07,48.263870094722606,25.27740189445197,0.9091733007181172,,,,,山西,2017-04,1
长治,2022-08,42.03794037940379,23.88888888888889,0.91416250228764,,,,,山西,2017-04,1
长治,2022-09,58.764623955431745,33.02785515320334,0.8813243908352779,,,,,山西,2017-04,1
长治,2022-10,59.367429340511435,39.283983849259755,0.8588448843528419,,,,,山西,2017-04,1
长治,2022-11,76.14444444444446,52.32083333333333,0.8120009083533538,,,,,山西,2017-04,1
长治,2022-12,70.914749661705,41.90663058186739,0.8494211964635636,,,,,山西,2017-04,1
长治,2023-01,85.75135869565217,55.24184782608695,0.8015051261507697,,,,,山西,2017-04,1
长治,2023-02,100.38390092879257,72.26006191950465,0.740355320477236,,,,,山西,2017-04,1
长治,2023-03,92.50675675675676,47.99054054054054,0.8275605059312925,,,,,山西,2017-04,1
长治,2023-04,79.98052851182197,38.489568845618905,0.8616993744203729,,,,,山西,2017-04,1
长治,2023-05,52.71236559139785,27.45295698924731,0.9013561014192636,,,,,山西,2017-04,1
长治,2023-06,58.15555555555557,22.96388888888889,0.9174862100478977,,,,,山西,2017-04,1
长治,2023-07,50.89771197846568,19.788694481830426,0.9288953109031052,,,,,山西,2017-04,1
长治,2023-08,47.60618279569893,25.48252688172043,0.908436246110542,,,,,山西,2017-04,1
长治,2023-09,48.28055555555557,28.7875,0.8965608247044136,,,,,山西,2017-04,1
长治,2023-10,60.02960969044415,38.286675639300135,0.8624284097980435,,,,,山西,2017-04,1
长治,2023-11,60.96940194714882,31.431154381084838,0.8870616521834938,,,,,山西,2017-04,1
长治,2023-12,73.60379918588873,47.123473541384,0.8306760489731951,,,,,山西,2017-04,1
长治,2024-01,74.04851752021564,50.690026954177895,0.8178607178861934,,,,,山西,2017-04,1
长治,2024-02,80.56258992805755,54.79568345323741,0.8031082828949757,,,,,山西,2017-04,1
长治,2024-03,73.27822580645163,41.43682795698925,0.8511092901177224,,,,,山西,2017-04,1
长治,2024-04,64.78212290502793,37.220670391061454,0.8662587772748502,,,,,山西,2017-04,1
长治,2024-05,63.96774193548386,28.10080645161291,0.8990282502997574,,,,,山西,2017-04,1
长治,2024-06,66.65924895688457,26.944367176634213,0.9031835651024748,,,,,山西,2017-04,1
长治,2024-07,47.08513513513513,25.720270270270273,0.9075819871424632,,,,,山西,2017-04,1
长治,2024-08,41.55263157894737,18.709141274238227,0.9327743588746568,,,,,山西,2017-04,1
长治,2024-09,43.02877697841727,24.60863309352518,0.9115763191542884,,,,,山西,2017-04,1
长治,2024-10,67.06995884773663,44.599451303155014,0.8397453595680757,,,,,山西,2017-04,1
长治,2024-11,68.13528591352859,44.12831241283124,0.8414382546879982,,,,,山西,2017-04,1
长治,2024-12,61.422005571030645,38.5,0.8616618932217082,,,,,山西,2017-04,1
阳泉,2014-05,106.39058823529413,56.43764705882353,0.7972083832431408,,,,,山西,2017-04,0
阳泉,2014-06,92.26448736998516,57.50074294205052,0.7933884696896495,,,,,山西,2017-04,0
阳泉,2014-07,84.47770700636944,53.08085106382978,0.8092700144843976,,,,,山西,2017-04,0
阳泉,2014-08,84.6990291262136,50.3619972260749,0.8190393935109406,,,,,山西,2017-04,0
阳泉,2014-09,87.09103840682785,54.369843527738254,0.8046384098841747,,,,,山西,2017-04,0
阳泉,2014-10,136.49348769898694,86.1041968162084,0.6906106084878001,,,,,山西,2017-04,0
阳泉,2014-11,122.89205397301347,79.48125937031485,0.7144081312819812,,,,,山西,2017-04,0
阳泉,2014-12,104.49258160237386,57.234421364985174,0.7943454157355048,,,,,山西,2017-04,0
阳泉,2015-01,106.58841010401188,71.53343239227341,0.7429662439350639,,,,,山西,2017-04,0
阳泉,2015-02,94.84931506849315,58.99238964992389,0.7880286883507073,,,,,山西,2017-04,0
阳泉,2015-03,105.31697054698458,58.88499298737728,0.7884145857785256,,,,,山西,2017-04,0
阳泉,2015-04,86.29456193353474,44.249244712990944,0.8410037210398829,,,,,山西,2017-04,0
阳泉,2015-05,80.87426035502959,42.68639053254439,0.8466193648968574,,,,,山西,2017-04,0
阳泉,2015-06,83.0882800608828,47.639269406392685,0.8288226925199645,,,,,山西,2017-04,0
阳泉,2015-07,84.61318051575931,57.1432664756447,0.7946729532631657,,,,,山西,2017-04,0
阳泉,2015-08,57.8217270194986,32.95264623955432,0.881594631321695,,,,,山西,2017-04,0
阳泉,2015-09,55.56371814092954,33.60119940029985,0.8792642516748739,,,,,山西,2017-04,0
阳泉,2015-10,62.12146892655368,32.68502824858757,0.8825562356388418,,,,,山西,2017-04,0
阳泉,2015-11,96.26715328467155,71.38540145985401,0.7434981483229997,,,,,山西,2017-04,0
阳泉,2015-12,142.8066378066378,98.38672438672438,0.6464770601616352,,,,,山西,2017-04,0
阳泉,2016-01,123.45895020188424,85.45760430686406,0.6929339431267538,,,,,山西,2017-04,0
阳泉,2016-02,89.28282828282828,50.83405483405483,0.8173431972569605,,,,,山西,2017-04,0
阳泉,2016-03,117.12141882673944,65.1418826739427,0.7659323449068351,,,,,山西,2017-04,0
阳泉,2016-04,89.48382559774963,44.56258790436007,0.8398778170433668,,,,,山西,2017-04,0
阳泉,2016-05,96.03846153846152,50.37464387464387,0.8189939516039244,,,,,山西,2017-04,0
阳泉,2016-06,77.98022598870057,41.31214689265537,0.8515572938161913,,,,,山西,2017-04,0
阳泉,2016-07,95.97397260273972,65.63972602739726,0.7641434953746519,,,,,山西,2017-04,0
阳泉,2016-08,75.5803324099723,47.02770083102493,0.8310201792441587,,,,,山西,2017-04,0
阳泉,2016-09,68.80823863636364,36.02982954545455,0.8705377037178508,,,,,山西,2017-04,0
阳泉,2016-10,78.70628415300547,52.605191256830594,0.8109791541511715,,,,,山西,2017-04,0
阳泉,2016-11,133.49425287356323,95.16091954022987,0.658068014325279,,,,,山西,2017-04,0
阳泉,2016-12,136.74744525547445,102.74598540145985,0.630813374038754,,,,,山西,2017-04,0
阳泉,2017-01,152.00273224043715,114.34289617486336,0.58914338232786,,,,,山西,2017-04,0
阳泉,2017-02,119.10565476190477,85.47321428571429,0.6928778533885465,,,,,山西,2017-04,0
阳泉,2017-03,97.05047748976808,64.13233287858117,0.7695598567870618,,,,,山西,2017-04,0
阳泉,2017-04,96.6173184357542,53.77932960893855,0.806760243067369,,,,,山西,2017-04,1
阳泉,2017-05,101.76699029126213,48.05686546463245,0.8273221873746408,,,,,山西,2017-04,1
阳泉,2017-06,82.59830268741159,48.85997171145687,0.8244364679531471,,,,,山西,2017-04,1
阳泉,2017-07,82.46453407510431,51.63699582753825,0.8144580716233715,,,,,山西,2017-04,1
阳泉,2017-08,73.2213001383126,46.23928077455051,0.8338531282820472,,,,,山西,2017-04,1
阳泉,2017-09,100.73676470588236,64.55882352941177,0.7680273916131776,,,,,山西,2017-04,1
阳泉,2017-10,88.40135135135134,63.090540540540545,0.7733032224935728,,,,,山西,2017-04,1
阳泉,2017-11,90.24305555555556,59.07916666666666,0.7877168813842641,,,,,山西,2017-04,1
阳泉,2017-12,95.07371349095966,65.42002781641169,0.7649329144544005,,,,,山西,2017-04,1
阳泉,2018-01,111.16010854816824,79.74626865671642,0.7134559005557615,,,,,山西,2017-04,1
阳泉,2018-02,118.23248882265275,80.57675111773474,0.7104718129877134,,,,,山西,2017-04,1
阳泉,2018-03,130.0565275908479,88.30820995962317,0.6826911537975542,,,,,山西,2017-04,1
阳泉,2018-04,107.53116147308779,61.1926345609065,0.7801227736641123,,,,,山西,2017-04,1
阳泉,2018-05,94.4536652835408,52.76210235131397,0.8104153415864095,,,,,山西,2017-04,1
阳泉,2018-06,76.60808926080892,38.683403068340304,0.8610028897606296,,,,,山西,2017-04,1
阳泉,2018-07,73.66986301369863,47.33150684931507,0.8299285441948572,,,,,山西,2017-04,1
阳泉,2018-08,60.11484098939929,37.70848056537103,0.8645059789376769,,,,,山西,2017-04,1
阳泉,2018-09,52.00299401197605,29.221556886227546,0.8950011725518214,,,,,山西,2017-04,1
阳泉,2018-10,74.8360655737705,45.7896174863388,0.8354688573204604,,,,,山西,2017-04,1
阳泉,2018-11,118.24509803921568,81.99019607843138,0.7053930259773734,,,,,山西,2017-04,1
阳泉,2018-12,99.4726962457338,64.75767918088737,0.7673128639677932,,,,,山西,2017-04,1
阳泉,2019-01,136.08467741935485,101.1760752688172,0.6364543713260746,,,,,山西,2017-04,1
阳泉,2019-02,122.47384155455904,90.29745889387144,0.6755433893436673,,,,,山西,2017-04,1
阳泉,2019-03,83.94986449864498,53.032520325203244,0.8094436763774052,,,,,山西,2017-04,1
阳泉,2019-04,78.4469273743017,47.18296089385476,0.8304622991623365,,,,,山西,2017-04,1
阳泉,2019-05,67.61299052774021,32.22598105548038,0.8842056829016037,,,,,山西,2017-04,1
阳泉,2019-06,71.05483405483406,37.106782106782106,0.8666680003821602,,,,,山西,2017-04,1
阳泉,2019-07,64.45479082321188,35.93387314439946,0.8708824940257786,,,,,山西,2017-04,1
阳泉,2019-08,53.51685393258428,29.67255216693419,0.8933806574012007,,,,,山西,2017-04,1
阳泉,2019-09,58.667194928684644,32.83201267828843,0.8820280915419404,,,,,山西,2017-04,1
阳泉,2019-10,69.74435028248588,44.031073446327675,0.8417876535069899,,,,,山西,2017-04,1
阳泉,2019-11,90.39406779661016,58.793785310734464,0.7887423129813935,,,,,山西,2017-04,1
阳泉,2019-12,81.1336032388664,55.18488529014845,0.8017098037969781,,,,,山西,2017-04,1
阳泉,2020-01,125.8472972972973,94.01216216216216,0.6621957265546161,,,,,山西,2017-04,1
阳泉,2020-02,82.1146589259797,57.54426705370101,0.7932320789570537,,,,,山西,2017-04,1
阳泉,2020-03,74.66529492455419,45.13991769547325,0.8378033570358524,,,,,山西,2017-04,1
阳泉,2020-04,65.78551532033426,34.26880222841225,0.8768654228093958,,,,,山西,2017-04,1
阳泉,2020-05,65.50740242261104,32.353970390309556,0.8837457919336017,,,,,山西,2017-04,1
阳泉,2020-06,72.7913769123783,35.73018080667594,0.8716144008404777,,,,,山西,2017-04,1
阳泉,2020-07,62.66621803499328,39.919246298788686,0.8565622608573829,,,,,山西,2017-04,1
阳泉,2020-08,49.375,29.956989247311824,0.8923586187727074,,,,,山西,2017-04,1
阳泉,2020-09,50.45301542776998,28.08134642356241,0.8990981740254291,,,,,山西,2017-04,1
阳泉,2020-10,71.97278911564626,44.56598639455783,0.8398656055966172,,,,,山西,2017-04,1
阳泉,2020-11,88.45070422535211,59.65492957746479,0.7856480514873038,,,,,山西,2017-04,1
阳泉,2020-12,75.0082530949106,49.89683631361761,0.8207108085752679,,,,,山西,2017-04,1
阳泉,2021-01,119.4246947082768,64.99864314789689,0.7664470328249909,,,,,山西,2017-04,1
阳泉,2021-02,91.9478390461997,60.51415797317436,0.7825606740963269,,,,,山西,2017-04,1
阳泉,2021-03,140.10887096774192,83.52822580645163,0.6998665812827487,,,,,山西,2017-04,1
阳泉,2021-04,75.27955493741307,45.070931849791386,0.8380512368095181,,,,,山西,2017-04,1
阳泉,2021-05,76.75537634408602,40.278225806451616,0.8552723765596609,,,,,山西,2017-04,1
阳泉,2021-06,65.0,35.86610878661089,0.8711259847521037,,,,,山西,2017-04,1
阳泉,2021-07,49.85579514824798,29.16711590296496,0.8951967897610602,,,,,山西,2017-04,1
阳泉,2021-08,57.02937062937063,36.134265734265725,0.8701624438570903,,,,,山西,2017-04,1
阳泉,2021-09,49.22253129346314,30.23783031988873,0.8913495013107366,,,,,山西,2017-04,1
阳泉,2021-10,56.5525238744884,35.16643929058663,0.8736400354910782,,,,,山西,2017-04,1
阳泉,2021-11,75.42083333333333,48.65416666666667,0.8251759661417626,,,,,山西,2017-04,1
阳泉,2021-12,66.70748299319727,42.204081632653065,0.8483523960681115,,,,,山西,2017-04,1
阳泉,2022-01,114.29838709677419,83.34408602150538,0.7005282319121521,,,,,山西,2017-04,1
阳泉,2022-02,63.343328335832084,41.57571214392804,0.8506102517935002,,,,,山西,2017-04,1
阳泉,2022-03,111.7456258411844,63.81292059219381,0.7707075682411022,,,,,山西,2017-04,1
阳泉,2022-04,76.01808066759388,41.175243393602216,0.8520492151374988,,,,,山西,2017-04,1
阳泉,2022-05,57.958108108108114,27.614864864864863,0.9007743344326292,,,,,山西,2017-04,1
阳泉,2022-06,73.49433427762041,31.844192634560905,0.8855775241312109,,,,,山西,2017-04,1
阳泉,2022-07,52.89024390243903,23.449864498644985,0.9157400036636356,,,,,山西,2017-04,1
阳泉,2022-08,46.93089430894309,22.991869918699194,0.9173856686793348,,,,,山西,2017-04,1
阳泉,2022-09,59.7075208913649,30.828690807799443,0.8892264228362519,,,,,山西,2017-04,1
阳泉,2022-10,66.25841184387617,41.15343203230148,0.8521275876681117,,,,,山西,2017-04,1
阳泉,2022-11,88.25138888888887,60.12222222222222,0.7839689766876372,,,,,山西,2017-04,1
阳泉,2022-12,69.38024357239513,36.470906630581865,0.8689528266035702,,,,,山西,2017-04,1
阳泉,2023-01,84.94429347826087,50.47961956521739,0.8186167532067379,,,,,山西,2017-04,1
阳泉,2023-02,108.43498452012385,76.62693498452012,0.7246642827537202,,,,,山西,2017-04,1
阳泉,2023-03,114.30405405405405,54.13378378378378,0.8054866191845702,,,,,山西,2017-04,1
阳泉,2023-04,93.77746870653685,45.4673157162726,0.8366269512602591,,,,,山西,2017-04,1
阳泉,2023-05,59.41532258064516,30.4247311827957,0.8906779295826904,,,,,山西,2017-04,1
阳泉,2023-06,58.39305555555556,23.706944444444453,0.9148162646248679,,,,,山西,2017-04,1
阳泉,2023-07,54.442048517520206,21.766846361185983,0.9217874203599892,,,,,山西,2017-04,1
阳泉,2023-08,50.380376344086024,26.27284946236559,0.90559646092741,,,,,山西,2017-04,1
阳泉,2023-09,57.41388888888889,34.76944444444445,0.8750665164109755,,,,,山西,2017-04,1
阳泉,2023-10,64.16689098250336,36.99327052489906,0.8670758699233319,,,,,山西,2017-04,1
阳泉,2023-11,69.07232267037553,34.9095966620306,0.8745629218021016,,,,,山西,2017-04,1
阳泉,2023-12,84.70420624151967,50.85074626865672,0.8172832216345647,,,,,山西,2017-04,1
阳泉,2024-01,84.34366576819407,56.03773584905661,0.7986453432337531,,,,,山西,2017-04,1
阳泉,2024-02,95.1640287769784,66.28057553956835,0.7618407964592352,,,,,山西,2017-04,1
阳泉,2024-03,81.27150537634408,39.538978494623656,0.8579286382105498,,,,,山西,2017-04,1
阳泉,2024-04,78.90502793296089,43.798882681564244,0.8426219608007244,,,,,山西,2017-04,1
阳泉,2024-05,65.40053763440861,29.432795698924732,0.8942421497615195,,,,,山西,2017-04,1
阳泉,2024-06,69.99860917941585,29.027816411682892,0.8956973203558432,,,,,山西,2017-04,1
阳泉,2024-07,58.063513513513506,32.93378378378378,0.8816624078520973,,,,,山西,2017-04,1
阳泉,2024-08,44.202216066482,21.059556786703602,0.9243288515464284,,,,,山西,2017-04,1
阳泉,2024-09,54.64892086330936,32.730935251798556,0.8823912827060606,,,,,山西,2017-04,1
阳泉,2024-10,74.37311385459533,48.01371742112483,0.8274772268200962,,,,,山西,2017-04,1
阳泉,2024-11,82.49651324965133,54.11297071129707,0.8055614046662339,,,,,山西,2017-04,1
