city,year_month,AQI,PM2.5,n_t
焦作,2017-10,88.29054054054055,64.38648648648649,0.7686466326585295
焦作,2017-11,101.18194444444444,69.58472222222223,0.7499683445995959
焦作,2017-12,122.1307371349096,88.15855354659249,0.6832288988584865
焦作,2018-01,151.4518317503392,117.2133152173913,0.578829399574518
焦作,2018-02,126.274217585693,88.66318926974665,0.6814156429999452
焦作,2018-03,129.35531628532974,92.56393001345894,0.6673995108046697
焦作,2018-04,113.01133144475921,61.685552407932015,0.7783516224497035
焦作,2018-05,88.52420470262794,53.8478561549101,0.8065140136483103
焦作,2018-06,83.02231520223152,46.415620641562064,0.8332195042988806
焦作,2018-07,74.96336499321573,48.66757123473541,0.825127800880235
焦作,2018-08,70.1719298245614,41.41929824561404,0.8511722778341904
焦作,2018-09,64.15207373271889,34.4900153609831,0.8760705603170752
焦作,2018-10,84.00841514726508,51.6507713884993,0.8144085733110816
焦作,2018-11,134.46638655462183,91.40336134453781,0.6715696633357022
焦作,2018-12,122.15437392795883,86.35849056603773,0.6896968808016458
焦作,2019-01,165.6034946236559,126.05114401076716,0.5470733345535753
焦作,2019-02,173.0149476831091,133.7698056801196,0.5193386581327861
焦作,2019-03,91.4384303112314,54.19215155615697,0.8052768922462074
焦作,2019-04,98.29971988795518,63.06582633053221,0.7733920255331331
焦作,2019-05,83.06901217861976,39.37618403247632,0.8585135908777564
焦作,2019-06,74.09640287769784,33.551079136690646,0.8794443436847161
焦作,2019-07,63.72702702702703,34.122972972972974,0.8773894161369375
焦作,2019-08,58.78295819935691,35.19967793880837,0.87352060246077
焦作,2019-09,66.6782884310618,37.335974643423135,0.8658444663144554
焦作,2019-10,78.8135593220339,46.81497175141243,0.8317845568579323
焦作,2019-11,108.54672245467225,71.73082287308229,0.7422569809373716
焦作,2019-12,122.70675675675676,90.02027027027027,0.6765393828348223
焦作,2020-01,159.9336941813261,122.91745602165088,0.5583332946483343
焦作,2020-02,90.50434782608696,63.42028985507246,0.7721183680550329
焦作,2020-03,86.74493927125506,51.64237516869096,0.8144387425877668
焦作,2020-04,79.93036211699165,45.33008356545961,0.8371200534922743
焦作,2020-05,72.60565275908479,34.158815612382234,0.8772606264517996
焦作,2020-06,76.44089012517385,41.24200278164117,0.8518093354660445
焦作,2020-07,63.05121293800539,37.320754716981135,0.8658991545172942
焦作,2020-08,51.70295698924731,27.724462365591396,0.9003805289583918
焦作,2020-09,67.60084033613445,37.79831932773109,0.8641831705142952
焦作,2020-10,96.02043596730245,64.13623978201635,0.7695458185110986
焦作,2020-11,100.17397454031118,69.54314002828855,0.7501177576381537
焦作,2020-12,114.65474552957359,83.23829201101928,0.700908370694467
焦作,2021-01,143.60190217391303,84.17663043478261,0.6975367353422398
焦作,2021-02,100.94932935916542,67.58271236959762,0.757161961554494
焦作,2021-03,129.7486559139785,68.10618279569893,0.7552810288869283
焦作,2021-04,88.89429763560501,46.67732962447844,0.8322791322151526
焦作,2021-05,82.48924731182795,37.5994623655914,0.8648977028691546
焦作,2021-06,71.20781032078104,29.688981868898185,0.8933216222358855
焦作,2021-07,43.04582210242587,17.84366576819407,0.9358841833673615
焦作,2021-08,50.80839160839161,25.752447552447553,0.9074663678100559
焦作,2021-09,49.666203059805284,25.872044506258693,0.9070366323252069
焦作,2021-10,72.14461118690313,48.11050477489768,0.827129450734875
焦作,2021-11,96.23226703755216,62.741307371349095,0.7745580862714982
焦作,2021-12,83.51912568306011,54.90983606557377,0.8026981100047313
焦作,2022-01,154.88709677419354,118.01612903225806,0.5759447309188264
焦作,2022-02,81.49325337331334,56.703148425787106,0.7962543843742372
焦作,2022-03,111.09152086137281,61.72543741588156,0.7782083077357145
焦作,2022-04,75.06675938803895,42.48956884561891,0.8473265841057451
焦作,2022-05,64.55675675675676,31.802702702702703,0.8857266056539024
焦作,2022-06,69.30169971671388,26.06515580736544,0.9063427452656588
焦作,2022-07,47.073071718538564,23.457374830852505,0.9157130175561328
焦作,2022-08,49.8780487804878,26.018970189701896,0.9065086993152163
焦作,2022-09,63.523676880222844,30.370473537604457,0.8908728880220153
焦作,2022-10,70.77119784656797,49.0,0.8239333186458104
焦作,2022-11,89.69027777777778,63.31944444444444,0.7724807255403201
焦作,2022-12,107.01894451962112,70.96752368064952,0.7449996657474117
焦作,2023-01,122.26666666666667,84.63809523809523,0.6958786011283415
焦作,2023-02,113.32043343653251,82.27554179566563,0.7043677224371272
焦作,2023-03,115.17837837837838,57.99324324324324,0.791618818799916
焦作,2023-04,115.00695410292073,45.91933240611961,0.8350027659847883
焦作,2023-05,58.399193548387096,29.9247311827957,0.8924745283720189
焦作,2023-06,63.775,24.48472222222222,0.9120215553970236
焦作,2023-07,53.42857142857143,20.513477088948786,0.9262910237941548
焦作,2023-08,50.22715053763441,27.293010752688172,0.9019308198491833
焦作,2023-09,54.44583333333333,31.129166666666666,0.8881467537077253
焦作,2023-10,68.87752355316286,45.22341857335128,0.8375033218836453
焦作,2023-11,80.37830319888734,48.26703755215577,0.8265669975386507
焦作,2023-12,92.10583446404343,62.26458616010855,0.776271039773422
焦作,2024-01,113.7911051212938,84.6900269541779,0.6956920002118578
焦作,2024-02,106.72805755395683,77.34820143884892,0.7220726298764595
焦作,2024-03,92.80753701211306,57.917900403768506,0.7918895405082857
焦作,2024-04,77.08100558659218,47.726256983240226,0.8285101289694627
焦作,2024-05,74.45295698924731,38.293010752688176,0.862405646483957
焦作,2024-06,70.93880389429764,30.99165507649513,0.8886408600205669
焦作,2024-07,47.424324324324324,29.03108108108108,0.8956855897536664
焦作,2024-08,45.30886426592798,22.07894736842105,0.9206659797764957
焦作,2024-09,52.11798561151079,30.840287769784172,0.8891847526605285
焦作,2024-10,91.73799725651577,64.91358024691358,0.7667526806348377
焦作,2024-11,84.56624825662483,56.03765690376569,0.7986456268997812
焦作,2024-12,76.13788300835654,48.84958217270195,0.8244737996186445
石家庄,2014-05,138.327868852459,84.34426229508196,0.6969344009477064
石家庄,2014-06,120.25697503671071,84.56240822320117,0.6961505595269946
石家庄,2014-07,139.23949579831933,103.09453781512605,0.6295609563499337
石家庄,2014-08,101.42699724517907,72.19283746556474,0.7405968712223594
石家庄,2014-09,98.85977337110482,70.87818696883852,0.7453206702039762
石家庄,2014-10,198.15774647887324,154.90985915492956,0.4433782691744209
石家庄,2014-11,157.38709677419354,120.72873900293256,0.5661977873403581
石家庄,2014-12,169.73887240356083,125.81157270029674,0.5479341616062734
石家庄,2015-01,189.79049034175335,150.15601783060922,0.460459760310288
石家庄,2015-02,152.17199391171994,115.11567732115677,0.586366626984167
石家庄,2015-03,134.78120617110798,93.85273492286115,0.6627685801248445
石家庄,2015-04,114.88066465256797,77.97129909365559,0.7198337168919413
石家庄,2015-05,84.8698224852071,57.489644970414204,0.7934283468944611
石家庄,2015-06,89.55251141552512,61.76103500761035,0.7780803985553085
石家庄,2015-07,98.93982808022923,70.99570200573066,0.7448984154579595
石家庄,2015-08,94.49303621169916,64.92479108635098,0.7667123978737166
石家庄,2015-09,69.3568215892054,42.250374812593705,0.8481860555260405
石家庄,2015-10,80.42372881355932,49.32627118644068,0.8227609618087062
石家庄,2015-11,151.24525547445256,119.54744525547446,0.5704424091734072
石家庄,2015-12,203.24675324675326,164.75901875901877,0.4079882927332019
石家庄,2016-01,167.51816958277254,132.92722371967656,0.5223662215928699
石家庄,2016-02,102.40259740259741,73.43722943722943,0.7361255250028738
石家庄,2016-03,127.57435197817189,85.00682128240109,0.6945536955987539
石家庄,2016-04,100.88466947960619,62.19690576652602,0.7765142287997654
石家庄,2016-05,87.86894586894587,55.53988603988604,0.8004342159625996
石家庄,2016-06,76.22457627118644,46.98870056497175,0.831160314905708
石家庄,2016-07,97.16301369863014,67.13424657534246,0.7587733877605221
石家庄,2016-08,51.551246537396125,26.02770083102493,0.9064773283959542
石家庄,2016-09,119.88936170212766,85.31914893617021,0.6934314406294831
石家庄,2016-10,152.37704918032787,117.34699453551913,0.5783490633723045
石家庄,2016-11,216.49137931034483,170.19396551724137,0.3884594552014271
石家庄,2016-12,298.95182481751823,278.3036496350365,0.0
石家庄,2017-01,249.36475409836066,200.56361149110808,0.279335316823461
石家庄,2017-02,173.3125,139.6547619047619,0.49819284767589933
石家庄,2017-03,114.28785811732605,78.78581173260574,0.7169070120498802
石家庄,2017-04,104.66201117318435,61.124301675977655,0.7803683072207813
石家庄,2017-05,119.67222222222222,68.23194444444445,0.754829142435168
石家庄,2017-06,91.97171145685998,54.707213578500706,0.8034261726346636
石家庄,2017-07,88.73852573018081,57.3643949930459,0.7938783948098677
石家庄,2017-08,78.60165975103735,49.81466113416321,0.8210060802311092
石家庄,2017-09,110.53235294117647,69.55588235294118,0.7500719719480654
石家庄,2017-10,109.27567567567567,79.8445945945946,0.7131025960338584
